Ligand,RMSD
HMDB0000526,0.0396
HMDB0000534,0.1049
HMDB0000538,2.1084
HMDB0000550,0.0008
HMDB0000561,1.8459
HMDB0000569,2.2656
HMDB0000570,1.2438
HMDB0000572,2.3551
HMDB0000582,0.1139
HMDB0000585,0.6192
HMDB0000600,1.1823
HMDB0000601,0.1234
HMDB0000610,3.3316
HMDB0000619,0.0685
HMDB0000626,0.1142
HMDB0000631,0.4854
HMDB0000637,0.3946
HMDB0000643,1.4796
HMDB0000651,1.7520
HMDB0000653,0.1483
HMDB0000656,3.3462
HMDB0000658,2.6143
HMDB0000674,4.2285
HMDB0000686,0.1104
HMDB0000693,0.9722
HMDB0000698,0.1632
HMDB0000708,0.1751
HMDB0000722,2.6116
HMDB0000733,0.3423
HMDB0000737,1.4801
HMDB0000739,2.2272
HMDB0000757,0.6918
HMDB0000760,0.0130
HMDB0000761,1.1141
HMDB0000774,0.0820
HMDB0000797,1.1656
HMDB0000801,1.5018
HMDB0000814,0.0761
HMDB0000825,0.9906
HMDB0000848,4.7401
HMDB0000851,2.2174
HMDB0000874,0.4090
HMDB0000876,0.4481
HMDB0000878,0.3805
HMDB0000879,0.3818
HMDB0000885,3.1565
HMDB0000896,0.5572
HMDB0000900,1.1892
HMDB0000902,2.7112
HMDB0000903,0.0087
HMDB0000907,0.0930
HMDB0000908,0.2653
HMDB0000912,0.9992
HMDB0000917,0.0667
HMDB0000918,1.8910
HMDB0000921,0.2801
HMDB0000939,2.6112
HMDB0000944,2.1833
HMDB0000946,0.3490
HMDB0000949,0.0248
HMDB0000950,3.6986
HMDB0000951,0.1157
HMDB0000961,1.6541
HMDB0000975,0.3197
HMDB0000998,2.4769
HMDB0001000,0.8692
HMDB0001032,0.0296
HMDB0001043,4.0070
HMDB0001045,4.9296
HMDB0001056,0.0962
HMDB0001058,1.4966
HMDB0001060,7.3270
HMDB0001062,0.0863
HMDB0001067,1.1396
HMDB0001081,2.2277
HMDB0001085,2.6268
HMDB0001091,0.0335
HMDB0001139,1.6622
HMDB0001155,3.7523
HMDB0001160,1.9135
HMDB0001170,0.0296
HMDB0001185,2.2917
HMDB0001191,1.5130
HMDB0001198,2.7610
HMDB0001201,1.1559
HMDB0001220,2.7347
HMDB0001244,2.4631
HMDB0001248,1.2573
HMDB0001251,1.2300
HMDB0001262,0.2504
HMDB0001273,2.5881
HMDB0001296,0.3642
HMDB0001314,0.6145
HMDB0001341,0.9045
HMDB0001367,0.0810
HMDB0001372,1.6670
HMDB0001383,5.0460
HMDB0001396,2.9933
HMDB0001397,0.5723
HMDB0001403,0.8415
HMDB0001419,0.2932
HMDB0001420,1.7294
HMDB0001425,0.0105
HMDB0001438,0.1363
HMDB0001442,0.8033
HMDB0001449,0.0124
HMDB0001452,2.3920
HMDB0001455,0.0847
HMDB0001471,0.0142
HMDB0001487,3.1164
HMDB0001496,0.4795
HMDB0001509,2.7814
HMDB0001517,0.1617
HMDB0001520,3.0230
HMDB0001532,1.2309
HMDB0001533,1.2349
HMDB0001546,1.4035
HMDB0001547,0.0563
HMDB0001562,1.8744
HMDB0001830,0.0134
HMDB0001846,1.7329
HMDB0001852,2.6116
HMDB0001903,0.4585
HMDB0001976,3.1632
HMDB0001993,0.0863
HMDB0001999,1.9129
