Ligand,RMSD
ECMDB21108,4.3582
ECMDB21109,4.5440
HMDB0000010,0.1778
HMDB0000015,0.3040
HMDB0000016,0.2442
HMDB0000021,1.2482
HMDB0000032,1.0448
HMDB0000036,2.6231
HMDB0000037,0.2697
HMDB0000045,1.2349
HMDB0000054,1.9985
HMDB0000058,0.4375
HMDB0000061,0.6871
HMDB0000063,0.2824
HMDB0000067,0.1335
HMDB0000082,2.9031
HMDB0000095,1.0064
HMDB0000125,1.1951
HMDB0000138,2.0460
HMDB0000163,1.2780
HMDB0000175,0.7642
HMDB0000186,0.9502
HMDB0000217,1.6900
HMDB0000218,1.0756
HMDB0000221,2.0602
HMDB0000222,2.0433
HMDB0000229,1.5474
HMDB0000230,0.9708
HMDB0000241,1.1960
HMDB0000248,0.6085
HMDB0000253,0.2560
HMDB0000256,2.1573
HMDB0000265,1.2817
HMDB0000268,0.5232
HMDB0000269,4.0273
HMDB0000277,3.4457
HMDB0000280,1.4320
HMDB0000285,1.4282
HMDB0000286,2.3160
HMDB0000288,0.9348
HMDB0000290,2.8504
HMDB0000295,2.0348
HMDB0000302,1.9344
HMDB0000308,1.0511
HMDB0000315,0.0838
HMDB0000319,0.2416
HMDB0000326,1.0686
HMDB0000332,0.2867
HMDB0000352,0.0008
HMDB0000359,1.7726
HMDB0000363,0.0058
HMDB0000374,0.0833
HMDB0000380,0.2979
HMDB0000405,0.0475
HMDB0000416,0.5291
HMDB0000418,0.2702
HMDB0000430,0.8544
HMDB0000449,0.3360
HMDB0000489,1.2653
HMDB0000494,1.9893
HMDB0000496,1.3485
HMDB0000501,1.3478
HMDB0000518,0.9257
HMDB0000526,0.3072
HMDB0000534,0.8135
HMDB0000538,3.3159
HMDB0000550,0.0008
HMDB0000561,4.5177
HMDB0000569,2.4368
HMDB0000570,1.2334
HMDB0000572,2.3141
HMDB0000582,1.1852
HMDB0000585,1.0175
HMDB0000600,1.7573
HMDB0000601,2.0902
HMDB0000610,2.4598
HMDB0000619,1.2376
HMDB0000626,1.0436
HMDB0000631,1.7967
HMDB0000637,1.1245
HMDB0000643,1.3510
HMDB0000651,1.9496
HMDB0000653,0.5155
HMDB0000656,2.4317
HMDB0000658,2.4747
HMDB0000674,3.4390
HMDB0000686,1.2778
HMDB0000693,2.2816
HMDB0000698,1.9823
HMDB0000708,1.5725
HMDB0000722,1.3093
HMDB0000733,1.0299
HMDB0000737,1.3349
HMDB0000739,2.7961
HMDB0000757,1.9258
HMDB0000760,0.6053
HMDB0000761,1.1481
HMDB0000774,0.4077
HMDB0000797,1.7833
HMDB0000801,3.0524
HMDB0000814,1.5285
HMDB0000825,0.6709
HMDB0000848,2.0977
HMDB0000851,2.2988
HMDB0000874,2.3118
HMDB0000876,1.5956
HMDB0000878,1.3538
HMDB0000879,0.3557
HMDB0000885,2.0682
HMDB0000896,2.3007
HMDB0000900,0.9780
HMDB0000902,4.2777
HMDB0000903,0.3814
HMDB0000907,1.0474
HMDB0000908,0.4501
HMDB0000912,0.7203
HMDB0000917,0.4467
HMDB0000918,3.4778
HMDB0000921,1.5613
HMDB0000939,4.2440
HMDB0000944,1.9989
HMDB0000946,0.8115
HMDB0000949,0.0983
HMDB0000950,4.4370
HMDB0000951,2.7614
HMDB0000961,1.3019
HMDB0000975,1.0167
HMDB0000998,1.5718
HMDB0001000,2.4389
HMDB0001032,0.6723
HMDB0001043,2.0178
HMDB0001045,3.4197
HMDB0001056,2.2819
HMDB0001058,1.7204
HMDB0001060,4.2163
HMDB0001062,0.6345
HMDB0001067,1.1076
HMDB0001081,2.0900
HMDB0001085,2.8125
HMDB0001091,0.5282
HMDB0001139,1.7463
HMDB0001155,4.3154
HMDB0001160,1.9399
HMDB0001170,0.4767
HMDB0001185,0.7127
HMDB0001191,3.4123
HMDB0001198,3.2880
HMDB0001201,1.6459
HMDB0001220,2.4034
HMDB0001244,3.2632
HMDB0001248,3.0569
HMDB0001251,1.0717
HMDB0001262,1.0368
HMDB0001273,1.4305
HMDB0001296,1.3802
HMDB0001314,0.9273
HMDB0001341,1.2955
HMDB0001367,0.5171
HMDB0001372,2.3521
HMDB0001383,4.1435
HMDB0001396,3.2946
HMDB0001397,1.0791
HMDB0001403,1.6107
HMDB0001419,0.7877
HMDB0001420,0.6230
HMDB0001425,0.6863
HMDB0001438,1.8169
HMDB0001442,2.6317
HMDB0001449,0.3620
HMDB0001452,1.6468
HMDB0001455,0.0803
HMDB0001471,0.1259
HMDB0001487,1.9888
HMDB0001496,1.2651
HMDB0001509,3.0333
HMDB0001517,1.2844
HMDB0001520,1.3442
HMDB0001532,1.7732
HMDB0001533,1.3213
HMDB0001546,1.9834
HMDB0001547,0.3720
HMDB0001562,2.1408
HMDB0001830,0.3776
HMDB0001846,2.0012
HMDB0001852,1.3093
HMDB0001903,1.1235
HMDB0001976,1.9463
HMDB0001993,1.3891
HMDB0001999,2.7480
HMDB0002014,3.8061
HMDB0002027,1.5437
HMDB0002088,2.4651
HMDB0002094,0.9026
HMDB0002098,1.3726
HMDB0002103,1.8146
HMDB0002158,0.6311
HMDB0002163,0.7982
HMDB0002177,5.8147
HMDB0002181,2.7107
HMDB0002183,3.5915
HMDB0002190,2.8212
HMDB0002195,1.9621
HMDB0002200,2.4439
HMDB0002226,4.2500
HMDB0002231,3.2853
HMDB0002232,1.8984
HMDB0002250,2.5907
HMDB0002265,3.9436
HMDB0002277,1.7724
HMDB0002283,3.5117
HMDB0002311,3.1120
HMDB0002314,2.3010
HMDB0002343,2.6212
HMDB0002356,2.9099
HMDB0002364,0.2220
HMDB0002368,2.1661
HMDB0002369,3.2133
HMDB0002374,1.0668
HMDB0002409,2.0017
HMDB0002504,0.3988
HMDB0002580,1.2068
HMDB0002586,0.9315
HMDB0002639,1.6690
HMDB0002642,0.8589
HMDB0002656,2.4785
HMDB0002664,1.5139
HMDB0002666,2.1928
HMDB0002685,1.9719
HMDB0002689,3.0999
HMDB0002710,1.1988
HMDB0002719,0.5041
HMDB0002752,2.7146
HMDB0002759,0.4592
HMDB0002776,1.5543
HMDB0002802,0.2812
HMDB0002815,3.1546
HMDB0002823,2.9196
HMDB0002829,0.7538
HMDB0002833,0.4798
HMDB0002884,2.6174
HMDB0002886,2.2122
HMDB0002902,1.1678
HMDB0002904,0.8356
HMDB0002923,2.6574
HMDB0002925,3.2872
HMDB0002972,3.1861
HMDB0002984,0.0010
HMDB0003034,2.7761
HMDB0003069,0.0931
HMDB0003080,2.2293
HMDB0003128,0.1980
HMDB0003141,1.1874
HMDB0003175,2.0502
HMDB0003180,0.3774
HMDB0003193,0.7660
HMDB0003252,2.0916
HMDB0003337,2.9479
HMDB0003474,1.3888
HMDB0003502,0.5988
HMDB0003514,0.6611
HMDB0003540,1.3258
HMDB0003550,1.0183
HMDB0003572,2.9534
HMDB0003598,1.7402
HMDB0003648,5.7365
HMDB0003733,2.2156
HMDB0003759,0.0438
HMDB0003871,2.7625
HMDB0003876,4.3700
HMDB0003933,3.5648
HMDB0003955,0.2943
HMDB0003993,1.7537
HMDB0004025,0.0357
HMDB0004026,0.5264
HMDB0004029,0.2790
HMDB0004030,0.0349
HMDB0004031,0.0034
HMDB0004068,0.0010
HMDB0004080,3.8591
HMDB0004158,1.8260
HMDB0004160,1.8150
HMDB0004236,3.3198
HMDB0004238,2.5208
HMDB0004240,2.6998
HMDB0004242,2.2568
HMDB0004243,1.6242
HMDB0004244,1.7641
HMDB0004264,3.1652
HMDB0004385,3.8288
HMDB0004483,1.7554
HMDB0004484,1.0649
HMDB0004645,1.7661
HMDB0004666,2.1931
HMDB0004673,2.2987
HMDB0004679,3.4530
HMDB0004680,1.5452
HMDB0004682,1.8136
HMDB0004684,2.0360
HMDB0004685,1.7241
HMDB0004688,2.9806
HMDB0004693,3.1506
HMDB0004704,2.1299
