Ligand,RMSD
HMDB0000374,0.0066
HMDB0000380,0.0007
HMDB0000405,0.0148
HMDB0000416,0.0182
HMDB0000418,0.0034
HMDB0000430,0.0088
HMDB0000449,0.0043
HMDB0000489,0.0348
HMDB0000494,0.0738
HMDB0000496,0.0400
HMDB0000501,0.0179
HMDB0000518,0.0131
HMDB0000526,0.0033
HMDB0000534,0.4746
HMDB0000538,2.1369
HMDB0000550,0.0006
HMDB0000561,0.9059
HMDB0000569,2.4475
HMDB0000570,0.9980
HMDB0000572,3.6128
HMDB0000582,0.3762
HMDB0000585,1.9479
HMDB0000600,0.3213
HMDB0000601,0.3352
HMDB0000610,5.2584
HMDB0000619,0.4140
HMDB0000626,0.0545
HMDB0000631,0.1420
HMDB0000637,0.8960
HMDB0000643,0.6844
HMDB0000651,1.6495
HMDB0000653,0.0326
HMDB0000656,1.6430
HMDB0000658,2.4099
HMDB0000674,3.4332
HMDB0000686,0.0260
HMDB0000693,1.7988
HMDB0000698,0.0531
HMDB0000708,0.1536
HMDB0000722,0.1568
HMDB0000733,0.0473
HMDB0000737,1.2727
HMDB0000739,2.7416
HMDB0000757,1.7439
HMDB0000760,0.0231
HMDB0000761,0.0093
HMDB0000774,0.0027
HMDB0000797,1.7108
HMDB0000801,1.6261
HMDB0000814,0.0574
HMDB0000825,0.9479
HMDB0000848,1.8186
HMDB0000851,1.0715
HMDB0000874,1.1686
HMDB0000876,1.7252
HMDB0000878,0.7269
HMDB0000879,0.0075
HMDB0000885,2.5284
HMDB0000896,0.0779
HMDB0000900,0.0545
HMDB0000902,1.4699
HMDB0000903,0.0168
HMDB0000907,0.1851
HMDB0000908,0.0720
HMDB0000912,0.3081
HMDB0000917,0.0191
HMDB0000918,2.4321
HMDB0000921,0.1029
HMDB0000939,0.0955
HMDB0000944,2.4650
HMDB0000946,0.0657
HMDB0000949,0.0097
HMDB0000950,2.9795
HMDB0000951,0.6146
HMDB0000961,1.3136
HMDB0000975,0.0124
HMDB0000998,0.1352
HMDB0001000,0.0511
HMDB0001032,0.0337
HMDB0001043,2.4294
HMDB0001045,1.9404
HMDB0001056,0.9941
HMDB0001058,0.7065
HMDB0001060,1.9506
HMDB0001062,0.1724
HMDB0001067,0.8918
HMDB0001081,2.5637
HMDB0001085,1.8480
HMDB0001091,0.3909
HMDB0001139,2.0996
HMDB0001155,2.3941
HMDB0001160,3.2029
HMDB0001170,0.0671
HMDB0001185,0.7853
HMDB0001191,2.3428
HMDB0001198,2.2625
HMDB0001201,0.1976
HMDB0001220,0.7780
HMDB0001244,1.0686
HMDB0001248,2.5922
HMDB0001251,0.1415
HMDB0001262,0.2629
HMDB0001273,0.9561
HMDB0001296,0.0607
HMDB0001314,0.0597
HMDB0001341,1.0602
HMDB0001367,0.0620
HMDB0001372,0.1115
HMDB0001383,3.2410
HMDB0001396,0.3993
HMDB0001397,0.0321
HMDB0001403,0.3946
HMDB0001419,0.0341
HMDB0001420,2.2873
HMDB0001425,0.0395
HMDB0001438,1.5159
HMDB0001442,1.9431
HMDB0001449,0.0024
HMDB0001452,1.9820
HMDB0001455,0.0008
HMDB0001471,0.0013
HMDB0001487,4.2063
HMDB0001496,0.4371
HMDB0001509,2.4266
HMDB0001517,0.7208
HMDB0001520,1.4686
HMDB0001532,0.8160
HMDB0001533,0.2881
HMDB0001546,0.3047
HMDB0001547,0.0047
HMDB0001562,0.4836
HMDB0001830,0.0037
HMDB0001846,3.9951
HMDB0001852,0.1568
HMDB0001903,0.0597
HMDB0001976,1.8254
HMDB0001993,0.0649
HMDB0001999,2.0401
HMDB0002014,3.6261
HMDB0002027,0.0686
HMDB0002088,2.7402
HMDB0002094,0.0153
HMDB0002098,1.1567
HMDB0002103,1.1617
HMDB0002158,0.8169
HMDB0002163,0.0214
HMDB0002177,1.3986
HMDB0002181,3.1138
HMDB0002183,2.2922
HMDB0002190,2.9628
HMDB0002195,0.0739
HMDB0002200,4.0028
HMDB0002226,2.1932
HMDB0002231,1.5058
HMDB0002232,2.8343
HMDB0002250,2.1437
HMDB0002265,1.1709
HMDB0002277,0.2363
HMDB0002283,2.0966
HMDB0002311,2.4715
HMDB0002314,1.8324
HMDB0002343,1.7007
HMDB0002356,1.5865
HMDB0002364,0.0068
HMDB0002368,3.6574
HMDB0002369,0.0584
HMDB0002374,0.0287
HMDB0002409,1.6337
HMDB0002504,0.8525
HMDB0002580,0.5576
HMDB0002586,0.0928
HMDB0002639,0.1555
HMDB0002642,0.2377
HMDB0002656,2.9212
HMDB0002664,2.0476
HMDB0002666,1.8111
HMDB0002685,1.6970
HMDB0002689,1.5423
HMDB0002710,2.6277
HMDB0002719,0.0159
HMDB0002752,1.0877
HMDB0002759,0.0702
HMDB0002776,1.9765
HMDB0002802,0.0022
HMDB0002815,1.8263
HMDB0002823,1.5612
HMDB0002829,0.0089
HMDB0002833,0.0028
HMDB0002884,2.3733
HMDB0002886,2.0196
HMDB0002902,2.3143
HMDB0002904,0.8967
HMDB0002923,0.0278
HMDB0002925,2.3062
HMDB0002972,1.6455
HMDB0002984,0.0009
HMDB0003034,0.7344
HMDB0003069,0.0008
HMDB0003080,2.9133
HMDB0003128,0.0062
HMDB0003141,1.4417
HMDB0003175,3.1729
HMDB0003180,0.0069
HMDB0003193,0.0029
HMDB0003252,0.9158
HMDB0003337,2.6288
HMDB0003474,0.6790
HMDB0003502,0.2253
HMDB0003514,0.2245
HMDB0003540,0.0402
HMDB0003550,0.0396
HMDB0003572,0.2958
HMDB0003598,0.0403
HMDB0003648,3.8227
HMDB0003733,1.4703
HMDB0003759,0.0010
HMDB0003871,3.4712
HMDB0003876,2.5599
HMDB0003933,1.9248
HMDB0003955,0.0179
HMDB0003993,0.9332
HMDB0004025,0.0008
HMDB0004026,0.0133
HMDB0004029,0.0186
HMDB0004030,0.0008
HMDB0004031,0.0030
HMDB0004068,0.0009
HMDB0004080,2.0184
HMDB0004158,2.2438
HMDB0004160,2.4088
HMDB0004236,2.7066
HMDB0004238,2.1791
HMDB0004240,0.5722
HMDB0004242,1.2600
HMDB0004243,2.3390
HMDB0004244,1.6784
HMDB0004264,0.9523
HMDB0004385,3.3182
