Ligand,RMSD
HMDB0005189,2.2478
HMDB0005193,2.6788
HMDB0005768,2.8303
HMDB0005770,1.8361
HMDB0005789,2.3473
HMDB0005821,0.3316
HMDB0005972,0.2515
HMDB0005998,2.3909
HMDB0006031,0.0010
HMDB0006045,0.7328
HMDB0006059,4.2607
HMDB0006070,0.0011
HMDB0006111,3.1211
HMDB0006117,2.2171
HMDB0006119,1.5498
HMDB0006203,0.4277
HMDB0006219,4.9195
HMDB0006224,1.7971
HMDB0006245,3.1794
HMDB0006247,1.0141
HMDB0006317,1.9084
HMDB0006327,4.1957
HMDB0006335,3.6729
HMDB0006461,3.5893
HMDB0006464,3.7641
HMDB0006465,3.6037
HMDB0006469,3.2705
HMDB0006528,1.7049
HMDB0006535,0.6037
HMDB0006552,0.2643
HMDB0006566,3.6982
HMDB0006567,1.7983
HMDB0006569,1.9341
HMDB0006587,1.1744
HMDB0006606,1.2004
HMDB0006707,3.4501
HMDB0006725,2.2629
HMDB0006726,2.0192
HMDB0006727,3.5188
HMDB0006730,1.6215
HMDB0006731,2.7434
HMDB0006733,2.4202
HMDB0006734,2.6652
HMDB0006736,3.3754
HMDB0006737,4.0809
HMDB0006740,2.2880
HMDB0006759,0.1576
HMDB0006766,0.8468
HMDB0006840,1.4929
HMDB0006841,1.3346
HMDB0006940,2.5477
HMDB0007011,5.4769
HMDB0007012,3.6856
HMDB0007013,3.2373
HMDB0007014,2.6847
HMDB0007015,2.5669
HMDB0007016,2.1998
HMDB0007017,4.3348
HMDB0007018,3.4897
HMDB0007020,2.9884
HMDB0007021,2.1787
HMDB0007022,2.4099
HMDB0007023,3.7217
HMDB0007024,2.3252
HMDB0007025,4.8588
HMDB0007026,3.7400
HMDB0007029,3.1892
HMDB0007030,1.7431
HMDB0007031,6.2885
HMDB0007032,5.3610
HMDB0007033,2.7780
HMDB0007035,4.2410
HMDB0007036,3.9559
HMDB0007040,3.1291
HMDB0007041,2.4662
HMDB0007042,2.3359
HMDB0007043,2.3171
HMDB0007044,2.4989
HMDB0007045,3.2677
HMDB0007049,5.9130
HMDB0007050,4.3064
HMDB0007051,2.2325
HMDB0007052,2.2979
HMDB0007053,3.0622
HMDB0007057,2.6617
HMDB0007058,2.8056
HMDB0007059,2.2517
HMDB0007060,2.9634
HMDB0007064,5.5976
HMDB0007065,3.1171
HMDB0007068,1.9981
HMDB0007095,2.4257
HMDB0007096,3.4743
HMDB0007098,2.7737
HMDB0007099,3.5679
HMDB0007100,2.9446
HMDB0007101,3.6483
HMDB0007102,3.4331
HMDB0007103,5.3661
HMDB0007104,3.7830
HMDB0007105,3.4800
HMDB0007106,3.6698
HMDB0007107,2.6387
HMDB0007108,4.3222
HMDB0007109,3.3115
HMDB0007110,2.4380
HMDB0007111,3.1598
HMDB0007112,2.6744
HMDB0007113,2.2226
HMDB0007114,3.2788
HMDB0007115,2.5993
HMDB0007116,2.3303
HMDB0007117,6.8392
HMDB0007118,2.8836
HMDB0007119,2.3561
HMDB0007120,2.8243
HMDB0007121,2.1496
